"9004025","Hillsborough","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004027","Milford","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004030","Neshanic Station","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004038","Pittstown","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004039","Raritan","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004042","Somerville","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004047","Stewartsville","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004048","Three Bridges","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004049","Whitehouse","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"9004050","Whitehouse Station","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022008","Atlantic City","US","Vineland Pest","ehrvine_area","ehrvine_region","233.233.2333","Bridgeton,Vineland,Egg Harbor Township,Atlantic City,Millville,Absecon,May's Landing,Manahawkin,Tuckerton,Hammonton"
"1022026","Bellmawr","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022034","Birmingham","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022052","Broadway","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022061","Camden","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022219","Liberty Corner","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022227","Little York","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022320","Oldwick","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022351","Pluckemin","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022361","Princeton","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
"1022363","Quinton","US","Vineland Pest","ehrvine_area","ehrvine_region","233.233.2333","Bridgeton,Vineland,Egg Harbor Township,Atlantic City,Millville,Absecon,May's Landing,Manahawkin,Tuckerton,Hammonton"
"1022381","Riverton","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022441","Toms River","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022444","Trenton","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022454","Vineland","US","Vineland Pest","ehrvine_area","ehrvine_region","233.233.2333","Bridgeton,Vineland,Egg Harbor Township,Atlantic City,Millville,Absecon,May's Landing,Manahawkin,Tuckerton,Hammonton"
"1022482","Windsor","US","Cherry Hill Pest","ehrcherr_area","ehrcherr_region","366.366.3666","Tom's River,Sicklerville,Marlton,Clementon,Brick,Mount Laurel,Blackwood,Trenton,Williamstown,Sewell"
"1022492","Zarephath","US","Flemington Pest","ehrflem_area","ehrflem_region","322.322.3222","Princeton,Hillsborough,Bridgewater,Lawrence Township,Flemington,Hackettstown,Basking Ridge,Somerville,Budd Lake,Washington"
