"1022478","Whiting","Whiting,New Jersey,United States","21164","US","Neighborhood","Active"
"1022480","Williamstown","Williamstown,New Jersey,United States","21164","US","Neighborhood","Active"
"1022485","Woodbridge","Woodbridge,New Jersey,United States","21164","US","Neighborhood","Active"
"1022492","Zarephath","Zarephath,New Jersey,United States","21164","US","Neighborhood","Active"
"1022546","Kirtland Air Force Base","Kirtland Air Force Base,New Mexico,United States","21165","US","Neighborhood","Active"
"1022560","Mesilla Park","Mesilla Park,New Mexico,United States","21165","US","Neighborhood","Active"
"1022650","Overton","Overton,Nevada,United States","21166","US","Neighborhood","Active"
"1022698","Astoria","Astoria,New York,United States","21167","US","Neighborhood","Active"
"1022721","Bayside","Bayside,New York,United States","21167","US","Neighborhood","Active"
"1022741","Bolton Landing","Bolton Landing,New York,United States","21167","US","Neighborhood","Active"
"1022745","Brainard","Brainard,New York,United States","21167","US","Neighborhood","Active"
"1022747","Brasher Falls","Brasher Falls,New York,United States","21167","US","Neighborhood","Active"
"1022766","Burnt Hills","Burnt Hills,New York,United States","21167","US","Neighborhood","Active"
"1022773","Cambria Heights","Cambria Heights,New York,United States","21167","US","Neighborhood","Active"
"1022795","Central Valley","Central Valley,New York,United States","21167","US","Neighborhood","Active"
"1022824","College Point","College Point,New York,United States","21167","US","Neighborhood","Active"
"1022841","Corona","Corona,New York,United States","21167","US","Neighborhood","Active"
"1022872","East Elmhurst","East Elmhurst,New York,United States","21167","US","Neighborhood","Active"
"1022897","Elmhurst","Elmhurst,New York,United States","21167","US","Neighborhood","Active"
"1022906","Far Rockaway","Far Rockaway,New York,United States","21167","US","Neighborhood","Active"
"1022917","Flushing","Flushing,New York,United States","21167","US","Neighborhood","Active"
"1022918","Forest Hills","Forest Hills,New York,United States","21167","US","Neighborhood","Active"
"1022926","Fresh Meadows","Fresh Meadows,New York,United States","21167","US","Neighborhood","Active"
"1022938","Garnerville","Garnerville,New York,United States","21167","US","Neighborhood","Active"
"1022948","Glen Oaks","Glen Oaks,New York,United States","21167","US","Neighborhood","Active"
"1022997","Highland Mills","Highland Mills,New York,United States","21167","US","Neighborhood","Active"
"1023005","Hollis","Hollis,New York,United States","21167","US","Neighborhood","Active"
"1023017","Howard Beach","Howard Beach,New York,United States","21167","US","Neighborhood","Active"
"1023038","Jackson Heights","Jackson Heights,New York,United States","21167","US","Neighborhood","Active"
"1023039","Jamaica","Jamaica,New York,United States","21167","US","Neighborhood","Active"
"1023053","Kattskill Bay","Kattskill Bay,New York,United States","21167","US","Neighborhood","Active"
"1023059","Kew Gardens","Kew Gardens,New York,United States","21167","US","Neighborhood","Active"
"1023092","Little Neck","Little Neck,New York,United States","21167","US","Neighborhood","Active"
"1023103","Long Island City","Long Island City,New York,United States","21167","US","Neighborhood","Active"
"1023125","Maspeth","Maspeth,New York,United States","21167","US","Neighborhood","Active"
"1023147","Middle Village","Middle Village,New York,United States","21167","US","Neighborhood","Active"
"1023216","Oakland Gardens","Oakland Gardens,New York,United States","21167","US","Neighborhood","Active"
"1023240","Ozone Park","Ozone Park,New York,United States","21167","US","Neighborhood","Active"
"1023289","Purchase","Purchase,New York,United States","21167","US","Neighborhood","Active"
"1023293","Queens Village","Queens Village,New York,United States","21167","US","Neighborhood","Active"
"1023301","Rego Park","Rego Park,New York,United States","21167","US","Neighborhood","Active"
"1023308","Rhinecliff","Rhinecliff,New York,United States","21167","US","Neighborhood","Active"
"1023310","Richmond Hill","Richmond Hill,New York,United States","21167","US","Neighborhood","Active"
"1023312","Ridgewood","Ridgewood,New York,United States","21167","US","Neighborhood","Active"
"1023317","Rockaway Park","Rockaway Park,New York,United States","21167","US","Neighborhood","Active"
"1023326","Rosedale","Rosedale,New York,United States","21167","US","Neighborhood","Active"
"1023381","South Glens Falls","South Glens Falls,New York,United States","21167","US","Neighborhood","Active"
"1023382","South Ozone Park","South Ozone Park,New York,United States","21167","US","Neighborhood","Active"
"1023383","South Richmond Hill","South Richmond Hill,New York,United States","21167","US","Neighborhood","Active"
"1023394","Springfield Gardens","Springfield Gardens,New York,United States","21167","US","Neighborhood","Active"
"1023414","Sunnyside","Sunnyside,New York,United States","21167","US","Neighborhood","Active"
"1023417","Tallman","Tallman,New York,United States","21167","US","Neighborhood","Active"
"1023477","West Harrison","West Harrison,New York,United States","21167","US","Neighborhood","Active"
"1023498","Whitestone","Whitestone,New York,United States","21167","US","Neighborhood","Active"
"1023508","Woodhaven","Woodhaven,New York,United States","21167","US","Neighborhood","Active"
"1023510","Woodside","Woodside,New York,United States","21167","US","Neighborhood","Active"
"1024020","Summit Station","Summit Station,Ohio,United States","21168","US","Neighborhood","Active"
"1024596","Welches","Welches,Oregon,United States","21170","US","Neighborhood","Active"
"1024621","Allison Park","Allison Park,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1024807","Drexel Hill","Drexel Hill,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1024830","Elkins Park","Elkins Park,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1024843","Essington","Essington,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1024955","Huntingdon Valley","Huntingdon Valley,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025003","Landisville","Landisville,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025015","Stiles","Stiles,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025022","Leola","Leola,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025031","Lionville","Lionville,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025189","Peckville","Peckville,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025208","Pocono Lake","Pocono Lake,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025228","Reno","Reno,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025300","Spangler","Spangler,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025354","University Park","University Park,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025366","Villanova","Villanova,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025370","Wallingford","Wallingford,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025423","Wynnewood","Wynnewood,Pennsylvania,United States","21171","US","Neighborhood","Active"
"1025435","Ashaway","Ashaway,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025438","Bradford","Bradford,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025440","Carolina","Carolina,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025443","Chepachet","Chepachet,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025451","Fiskeville","Fiskeville,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025453","Greenville","Greenville,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025454","Harrisville","Harrisville,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025455","Hope","Hope,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025456","Hope Valley","Hope Valley,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025459","Kenyon","Kenyon,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025460","Kingston","Kingston,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025463","Manville","Manville,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025464","Mapleville","Mapleville,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025470","North Scituate","North Scituate,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025472","Oakland","Oakland,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025473","Pascoag","Pascoag,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025475","Peace Dale","Peace Dale,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025478","Riverside","Riverside,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025479","Rumford","Rumford,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025480","Saunderstown","Saunderstown,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025481","Slatersville","Slatersville,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025482","Slocum","Slocum,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025484","Tiverton","Tiverton,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025485","Wakefield","Wakefield,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025489","West Kingston","West Kingston,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025491","Westerly","Westerly,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025492","Wood River Junction","Wood River Junction,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025494","Wyoming","Wyoming,Rhode Island,United States","21172","US","Neighborhood","Active"
"1025601","Leesville","Leesville,South Carolina,United States","21173","US","Neighborhood","Active"
"1025651","Round O","Round O,South Carolina,United States","21173","US","Neighborhood","Active"
"1025911","Antioch","Antioch,Tennessee,United States","21175","US","Neighborhood","Active"
"1025956","Cordova","Cordova,Tennessee,United States","21175","US","Neighborhood","Active"
"1025981","Eads","Eads,Tennessee,United States","21175","US","Neighborhood","Active"
"1026016","Hermitage","Hermitage,Tennessee,United States","21175","US","Neighborhood","Active"
"1026018","Hixson","Hixson,Tennessee,United States","21175","US","Neighborhood","Active"
"1026058","Madison","Madison,Tennessee,United States","21175","US","Neighborhood","Active"
"1026092","Old Hickory","Old Hickory,Tennessee,United States","21175","US","Neighborhood","Active"
"1026163","Whites Creek","Whites Creek,Tennessee,United States","21175","US","Neighborhood","Active"
"1026177","Alief","Alief,Texas,United States","21176","US","Neighborhood","Active"
"1026209","Barker","Barker,Texas,United States","21176","US","Neighborhood","Active"
"1026347","Del Valle","Del Valle,Texas,United States","21176","US","Neighborhood","Active"
"1026976","Pine Valley","Pine Valley,Utah,United States","21177","US","Neighborhood","Active"
"1027135","Fort Monroe","Fort Monroe,Virginia,United States","21178","US","Neighborhood","Active"
"1027151","Grimstead","Grimstead,Virginia,United States","21178","US","Neighborhood","Active"
"1027160","Hayes","Hayes,Virginia,United States","21178","US","Neighborhood","Active"
"1027333","West McLean","West McLean,Virginia,United States","21178","US","Neighborhood","Active"
"1027349","Albany","Albany,Vermont,United States","21179","US","Neighborhood","Active"
"1027351","Ascutney","Ascutney,Vermont,United States","21179","US","Neighborhood","Active"
"1027357","Bomoseen","Bomoseen,Vermont,United States","21179","US","Neighborhood","Active"
"1027365","Cambridge","Cambridge,Vermont,United States","21179","US","Neighborhood","Active"
"1027374","Craftsbury Common","Craftsbury Common,Vermont,United States","21179","US","Neighborhood","Active"
"1027379","East Burke","East Burke,Vermont,United States","21179","US","Neighborhood","Active"
"1027380","East Corinth","East Corinth,Vermont,United States","21179","US","Neighborhood","Active"
"1027381","East Hardwick","East Hardwick,Vermont,United States","21179","US","Neighborhood","Active"
"1027383","East Ryegate","East Ryegate,Vermont,United States","21179","US","Neighborhood","Active"
"1027384","Enosburg Falls","Enosburg Falls,Vermont,United States","21179","US","Neighborhood","Active"
"1027386","Essex Junction","Essex Junction,Vermont,United States","21179","US","Neighborhood","Active"
"1027387","Fair Haven","Fair Haven,Vermont,United States","21179","US","Neighborhood","Active"
"1027396","Hyde Park","Hyde Park,Vermont,United States","21179","US","Neighborhood","Active"
"1027397","Island Pond","Island Pond,Vermont,United States","21179","US","Neighborhood","Active"
"1027398","Jacksonville","Jacksonville,Vermont,United States","21179","US","Neighborhood","Active"
"1027402","Jonesville","Jonesville,Vermont,United States","21179","US","Neighborhood","Active"
"1027407","Lyndonville","Lyndonville,Vermont,United States","21179","US","Neighborhood","Active"
"1027409","Manchester Center","Manchester Center,Vermont,United States","21179","US","Neighborhood","Active"
"1027417","Morrisville","Morrisville,Vermont,United States","21179","US","Neighborhood","Active"
"1027420","Newfane","Newfane,Vermont,United States","21179","US","Neighborhood","Active"
"1027422","North Bennington","North Bennington,Vermont,United States","21179","US","Neighborhood","Active"
"1027423","North Clarendon","North Clarendon,Vermont,United States","21179","US","Neighborhood","Active"
"1027425","North Pomfret","North Pomfret,Vermont,United States","21179","US","Neighborhood","Active"
"1027426","North Troy","North Troy,Vermont,United States","21179","US","Neighborhood","Active"
"1027428","Northfield Falls","Northfield Falls,Vermont,United States","21179","US","Neighborhood","Active"
"1027436","Poultney","Poultney,Vermont,United States","21179","US","Neighborhood","Active"
"1027440","Quechee","Quechee,Vermont,United States","21179","US","Neighborhood","Active"
"1027442","Randolph Center","Randolph Center,Vermont,United States","21179","US","Neighborhood","Active"
"1027452","South Londonderry","South Londonderry,Vermont,United States","21179","US","Neighborhood","Active"
"1027453","South Royalton","South Royalton,Vermont,United States","21179","US","Neighborhood","Active"
"1027454","South Strafford","South Strafford,Vermont,United States","21179","US","Neighborhood","Active"
"1027457","St. Johnsbury","St. Johnsbury,Vermont,United States","21179","US","Neighborhood","Active"
"1027469","Wallingford","Wallingford,Vermont,United States","21179","US","Neighborhood","Active"
"1027473","Waterbury Center","Waterbury Center,Vermont,United States","21179","US","Neighborhood","Active"
"1027474","Websterville","Websterville,Vermont,United States","21179","US","Neighborhood","Active"
"1027475","Wells River","Wells River,Vermont,United States","21179","US","Neighborhood","Active"
"1027476","West Dover","West Dover,Vermont,United States","21179","US","Neighborhood","Active"
"1027477","West Halifax","West Halifax,Vermont,United States","21179","US","Neighborhood","Active"
"1027479","West Rutland","West Rutland,Vermont,United States","21179","US","Neighborhood","Active"
"1027480","West Townshend","West Townshend,Vermont,United States","21179","US","Neighborhood","Active"
"1027482","Westminster","Westminster,Vermont,United States","21179","US","Neighborhood","Active"
"1027483","Westminster Station","Westminster Station,Vermont,United States","21179","US","Neighborhood","Active"
"1027485","White River Junction","White River Junction,Vermont,United States","21179","US","Neighborhood","Active"
"1027486","Wilder","Wilder,Vermont,United States","21179","US","Neighborhood","Active"
"1027528","Burton","Burton,Washington,United States","21180","US","Neighborhood","Active"
"1027603","Greenacres","Greenacres,Washington,United States","21180","US","Neighborhood","Active"
"1027682","Lakewood","Lakewood,Snohomish,Washington,United States","21180","US","Neighborhood","Active"
"1027699","Otis Orchards","Otis Orchards,Washington,United States","21180","US","Neighborhood","Active"
"1027743","Seahurst","Seahurst,Washington,United States","21180","US","Neighborhood","Active"
"1027792","Veradale","Veradale,Washington,United States","21180","US","Neighborhood","Active"
"1027972","Franksville","Franksville,Wisconsin,United States","21182","US","Neighborhood","Active"
"1028128","Okauchee","Okauchee,Wisconsin,United States","21182","US","Neighborhood","Active"
"1028288","Windsor","Windsor,Wisconsin,United States","21182","US","Neighborhood","Active"
"1028301","Baisden","Baisden,West Virginia,United States","21183","US","Neighborhood","Active"
"1028415","Scott Depot","Scott Depot,West Virginia,United States","21183","US","Neighborhood","Active"
"1028428","Teays","Teays,West Virginia,United States","21183","US","Neighborhood","Active"
"9052002","Fullerton","Fullerton,Pennsylvania,United States","21171","US","Neighborhood","Active"
"9052140","Hokendauqua","Hokendauqua,Pennsylvania,United States","21171","US","Neighborhood","Active"
"9060219","Old Town","Old Town,Virginia,United States","21178","US","Neighborhood","Active"
"9060220","Virginia Square","Virginia Square,Virginia,United States","21178","US","Neighborhood","Active"
"9060221","Crystal City","Crystal City,Virginia,United States","21178","US","Neighborhood","Active"
"9060222","Downtown Atlanta","Downtown Atlanta,Georgia,United States","21143","US","Neighborhood","Active"
"9060223","Midtown Atlanta","Midtown Atlanta,Georgia,United States","21143","US","Neighborhood","Active"
"9060224","Colonial Homes","Colonial Homes,Georgia,United States","21143","US","Neighborhood","Active"
"9060225","Downtown Austin","Downtown Austin,Texas,United States","21176","US","Neighborhood","Active"
"9060226","West Campus","West Campus,Texas,United States","21176","US","Neighborhood","Active"
"9060227","Downtown","Downtown,Baltimore County,Maryland,United States","21153","US","Neighborhood","Active"
"9060228","Wilburton","Wilburton,Washington,United States","21180","US","Neighborhood","Active"
"9060229","West Bellevue","West Bellevue,Washington,United States","21180","US","Neighborhood","Active"
"9060230","Northwest Bellevue","Northwest Bellevue,Washington,United States","21180","US","Neighborhood","Active"
"9060231","Central City","Central City,Alabama,United States","21133","US","Neighborhood","Active"
"9060232","Five Points South","Five Points South,Alabama,United States","21133","US","Neighborhood","Active"
"9060233","Highland Park","Highland Park,Alabama,United States","21133","US","Neighborhood","Active"
"9060234","Fountain Heights","Fountain Heights,Alabama,United States","21133","US","Neighborhood","Active"
"9060235","Southside","Southside,Alabama,United States","21133","US","Neighborhood","Active"
"9060236","Downtown","Downtown,Idaho,United States","21146","US","Neighborhood","Active"
"9060237","Medical Center Area","Medical Center Area,Massachusetts,United States","21152","US","Neighborhood","Active"
"9060238","Downtown","Downtown,Suffolk County,Massachusetts,United States","21152","US","Neighborhood","Active"
"9060239","Downtown","Downtown,Erie County,New York,United States","21167","US","Neighborhood","Active"
"9060240","Bryant","Bryant,New York,United States","21167","US","Neighborhood","Active"
"9060241","Fruit Belt","Fruit Belt,New York,United States","21167","US","Neighborhood","Active"
"9060242","Downtown","Downtown,Arizona,United States","21136","US","Neighborhood","Active"
"9060243","Second Ward","Second Ward,North Carolina,United States","21160","US","Neighborhood","Active"
"9060244","First Ward","First Ward,North Carolina,United States","21160","US","Neighborhood","Active"
"9060245","Fourth Ward","Fourth Ward,North Carolina,United States","21160","US","Neighborhood","Active"
"9060246","Elizabeth","Elizabeth,North Carolina,United States","21160","US","Neighborhood","Active"
"9060247","Third Ward","Third Ward,North Carolina,United States","21160","US","Neighborhood","Active"
"9060248","Ballantyne","Ballantyne,North Carolina,United States","21160","US","Neighborhood","Active"
"9060249","Dilworth","Dilworth,North Carolina,United States","21160","US","Neighborhood","Active"
"9060250","Grier Heights","Grier Heights,North Carolina,United States","21160","US","Neighborhood","Active"
"9060251","Commonwealth","Commonwealth,North Carolina,United States","21160","US","Neighborhood","Active"
"9060252","Chicago Loop","Chicago Loop,Illinois,United States","21147","US","Neighborhood","Active"
"9060253","Streeterville","Streeterville,Illinois,United States","21147","US","Neighborhood","Active"
"9060254","River North","River North,Illinois,United States","21147","US","Neighborhood","Active"
"9060255","Near North","Near North,Illinois,United States","21147","US","Neighborhood","Active"
"9060256","Corryville","Corryville,Ohio,United States","21168","US","Neighborhood","Active"
"9060257","Central Business District","Central Business District,Ohio,United States","21168","US","Neighborhood","Active"
"9060258","Downtown","Downtown,Cuyahoga County,Ohio,United States","21168","US","Neighborhood","Active"
"9060259","University Circle","University Circle,Ohio,United States","21168","US","Neighborhood","Active"
"9060260","Hough","Hough,Ohio,United States","21168","US","Neighborhood","Active"
"9060261","Downtown","Downtown,El Paso County,Colorado,United States","21138","US","Neighborhood","Active"
"9060262","Livingston Park","Livingston Park,Ohio,United States","21168","US","Neighborhood","Active"
"9060263","The Ohio State University","The Ohio State University,Columbus,Ohio,United States","21168","US","Neighborhood","Active"
"9060264","Downtown","Downtown,Franklin County,Ohio,United States","21168","US","Neighborhood","Active"
"9060265","Knolls Thomas","Knolls Thomas,Ohio,United States","21168","US","Neighborhood","Active"
"9060266","Downtown Dallas","Downtown Dallas,Texas,United States","21176","US","Neighborhood","Active"
"9060267","Central Business District","Central Business District,Colorado,United States","21138","US","Neighborhood","Active"
"9060268","LoDo","LoDo,Colorado,United States","21138","US","Neighborhood","Active"
"9060269","North Capitol Hill","North Capitol Hill,Colorado,United States","21138","US","Neighborhood","Active"
"9060270","City Park West","City Park West,Colorado,United States","21138","US","Neighborhood","Active"
"9060271","Cherry Creek","Cherry Creek,Colorado,United States","21138","US","Neighborhood","Active"
"9060272","New Center","New Center,Michigan,United States","21155","US","Neighborhood","Active"
"9060273","Downtown Detroit","Downtown Detroit,Michigan,United States","21155","US","Neighborhood","Active"
"9060274","Midtown","Midtown,Michigan,United States","21155","US","Neighborhood","Active"
"9060275","Golden Hill","Golden Hill,Texas,United States","21176","US","Neighborhood","Active"
"9060276","El Paso High","El Paso High,Texas,United States","21176","US","Neighborhood","Active"
"9060277","Vista Del Sol West","Vista Del Sol West,Texas,United States","21176","US","Neighborhood","Active"
"9060278","Normandy Park","Normandy Park,Texas,United States","21176","US","Neighborhood","Active"
"9060279","Vista Hills Park","Vista Hills Park,Texas,United States","21176","US","Neighborhood","Active"
"9060280","Winkler","Winkler,Florida,United States","21142","US","Neighborhood","Active"
"9060281","Cultural District","Cultural District,Texas,United States","21176","US","Neighborhood","Active"
"9060282","Fairmount","Fairmount,Texas,United States","21176","US","Neighborhood","Active"
"9060283","Ridglea Hills","Ridglea Hills,Texas,United States","21176","US","Neighborhood","Active"
"9060284","Central District","Central District,California,United States","21137","US","Neighborhood","Active"
"9060285","Parkmont","Parkmont,California,United States","21137","US","Neighborhood","Active"
"9060286","Centerville","Centerville,California,United States","21137","US","Neighborhood","Active"
"9060287","Downtown","Downtown,Fresno County,California,United States","21137","US","Neighborhood","Active"
"9060288","Downtown","Downtown,Glendale,Los Angeles County,California,United States","21137","US","Neighborhood","Active"
"9060289","Vineyard","Vineyard,Los Angeles County,California,United States","21137","US","Neighborhood","Active"
"9060290","Pacific - Edison","Pacific - Edison,California,United States","21137","US","Neighborhood","Active"
"9060291","Tropico","Tropico,California,United States","21137","US","Neighborhood","Active"
"9060292","Downtown","Downtown,Kent County,Michigan,United States","21155","US","Neighborhood","Active"
"9060293","Belknap Lookout","Belknap Lookout,Michigan,United States","21155","US","Neighborhood","Active"
"9060294","Sterling","Sterling,South Carolina,United States","21173","US","Neighborhood","Active"
"9060295","Central Business District","Central Business District,Texas,United States","21176","US","Neighborhood","Active"
"9060296","Downtown Houston","Downtown Houston,Texas,United States","21176","US","Neighborhood","Active"
"9060297","Afton Oaks","Afton Oaks,Texas,United States","21176","US","Neighborhood","Active"
"9060298","Greenway/Upper Kirby","Greenway/Upper Kirby,Texas,United States","21176","US","Neighborhood","Active"
"9060299","Mile Square","Mile Square,Indiana,United States","21148","US","Neighborhood","Active"
"9060300","Castleton","Castleton,Indiana,United States","21148","US","Neighborhood","Active"
"9060301","Irvine Business Complex","Irvine Business Complex,California,United States","21137","US","Neighborhood","Active"
"9060302","Irvine Spectrum Center","Irvine Spectrum Center,California,United States","21137","US","Neighborhood","Active"
"9060303","Irvine Technology Center","Irvine Technology Center,California,United States","21137","US","Neighborhood","Active"
"9060304","Irvine Medical and Science Complex","Irvine Medical and Science Complex,California,United States","21137","US","Neighborhood","Active"
"9060305","Irvine Research Center","Irvine Research Center,California,United States","21137","US","Neighborhood","Active"
"9060306","Downtown","Downtown,Duval County,Florida,United States","21142","US","Neighborhood","Active"
"9060307","Southbank","Southbank,Florida,United States","21142","US","Neighborhood","Active"
"9060308","Hogan's Creek","Hogan's Creek,Florida,United States","21142","US","Neighborhood","Active"
"9060309","Riverside","Riverside,Florida,United States","21142","US","Neighborhood","Active"
"9060310","San Marco","San Marco,Florida,United States","21142","US","Neighborhood","Active"
"9060311","Brooklyn","Brooklyn,Florida,United States","21142","US","Neighborhood","Active"
"9060312","Avenues","Avenues,Florida,United States","21142","US","Neighborhood","Active"
"9060313","Crown Center","Crown Center,Missouri,United States","21157","US","Neighborhood","Active"
"9060314","West Plaza","West Plaza,Missouri,United States","21157","US","Neighborhood","Active"
"9060315","Hospital Hill","Hospital Hill,Missouri,United States","21157","US","Neighborhood","Active"
"9060316","Gateway District","Gateway District,Nevada,United States","21166","US","Neighborhood","Active"
"9060317","Downtown Las Vegas","Downtown Las Vegas,Nevada,United States","21166","US","Neighborhood","Active"
"9060318","South Shores","South Shores,Nevada,United States","21166","US","Neighborhood","Active"
"9060319","Deerfield","Deerfield,Kentucky,United States","21150","US","Neighborhood","Active"
"9060320","Waterfront","Waterfront,California,United States","21137","US","Neighborhood","Active"
"9060321","Downtown","Downtown,Long Beach,Los Angeles County,California,United States","21137","US","Neighborhood","Active"
"9060322","Financial District","Financial District,Los Angeles County,California,United States","21137","US","Neighborhood","Active"
"9060323","Historic Core","Historic Core,California,United States","21137","US","Neighborhood","Active"
"9060324","Century City","Century City,California,United States","21137","US","Neighborhood","Active"
"9060325","Downtown Los Angeles","Downtown Los Angeles,California,United States","21137","US","Neighborhood","Active"
"9060326","Phoenix Hill","Phoenix Hill,Kentucky,United States","21150","US","Neighborhood","Active"
"9060327","Downtown","Downtown,Kentucky,United States","21150","US","Neighborhood","Active"
"9060328","New Pathways","New Pathways,Tennessee,United States","21175","US","Neighborhood","Active"
"9060329","Brickell","Brickell,Florida,United States","21142","US","Neighborhood","Active"
"9060330","Juneau Town","Juneau Town,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060331","East Town","East Town,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060332","Southgate","Southgate,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060333","Historic Third Ward","Historic Third Ward,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060334","Westown","Westown,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060335","Cannon Park","Cannon Park,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060336","Avenues West","Avenues West,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060337","Lower East Side","Lower East Side,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060338","Northpoint","Northpoint,Wisconsin,United States","21182","US","Neighborhood","Active"
"9060339","Downtown West","Downtown West,Minnesota,United States","21156","US","Neighborhood","Active"
"9060340","Warehouse District","Warehouse District,Minnesota,United States","21156","US","Neighborhood","Active"
"9060341","Central Minneapolis","Central Minneapolis,Minnesota,United States","21156","US","Neighborhood","Active"
"9060342","Elliot Park","Elliot Park,Minnesota,United States","21156","US","Neighborhood","Active"
"9060343","Cedar-Riverside","Cedar-Riverside,Minnesota,United States","21156","US","Neighborhood","Active"
"9060344","University of Minnesota - Twin Cities","University of Minnesota - Twin Cities,Minnesota,United States","21156","US","Neighborhood","Active"
"9060345","Lake Park","Lake Park,Florida,United States","21142","US","Neighborhood","Active"
"9060346","Old Naples","Old Naples,Florida,United States","21142","US","Neighborhood","Active"
"9060347","Midtown","Midtown,Tennessee,United States","21175","US","Neighborhood","Active"
"9060348","Central Business District","Central Business District,Louisiana,United States","21151","US","Neighborhood","Active"
"9060349","French Quarter - CBD","French Quarter - CBD,United States","2840","US","Neighborhood","Active"
"9060350","French Quarter","French Quarter,Louisiana,United States","21151","US","Neighborhood","Active"
"9060351","Midtown Manhattan","Midtown Manhattan,New York,United States","21167","US","Neighborhood","Active"
"9060352","Lenox Hill","Lenox Hill,New York,United States","21167","US","Neighborhood","Active"
"9060353","Chelsea","Chelsea,New York,United States","21167","US","Neighborhood","Active"
"9060354","Upper East Side","Upper East Side,New York,United States","21167","US","Neighborhood","Active"
"9060355","Central Business District","Central Business District,New Jersey,United States","21164","US","Neighborhood","Active"
"9060356","University Heights","University Heights,New Jersey,United States","21164","US","Neighborhood","Active"
"9060357","Downtown","Downtown,Norfolk,Virginia,United States","21178","US","Neighborhood","Active"
"9060358","Ghent","Ghent,Virginia,United States","21178","US","Neighborhood","Active"
"9060359","Piedmont Avenue","Piedmont Avenue,California,United States","21137","US","Neighborhood","Active"
"9060360","Downtown Oakland","Downtown Oakland,California,United States","21137","US","Neighborhood","Active"
"9060361","Midtown","Midtown,Oklahoma,United States","21169","US","Neighborhood","Active"
"9060362","Downtown Oklahoma City","Downtown Oklahoma City,Oklahoma,United States","21169","US","Neighborhood","Active"
"9060363","Arts District","Arts District,Oklahoma,United States","21169","US","Neighborhood","Active"
"9060364","Gifford Park","Gifford Park,Nebraska,United States","21162","US","Neighborhood","Active"
"9060365","Midtown","Midtown,Nebraska,United States","21162","US","Neighborhood","Active"
"9060366","West Dodge Addition","West Dodge Addition,Nebraska,United States","21162","US","Neighborhood","Active"
"9060367","Newport Center","Newport Center,California,United States","21137","US","Neighborhood","Active"
"9060368","Central Business District","Central Business District,Florida,United States","21142","US","Neighborhood","Active"
"9060369","South Orange","South Orange,Florida,United States","21142","US","Neighborhood","Active"
"9060370","Lake Eola Heights","Lake Eola Heights,Florida,United States","21142","US","Neighborhood","Active"
"9060371","Colonialtown South","Colonialtown South,Florida,United States","21142","US","Neighborhood","Active"
