"9011940","Miami","33168,Florida,United States","21142","US","Postal Code","Active"
"9011941","Miami","33169,Florida,United States","21142","US","Postal Code","Active"
"9011942","Miami","33170,Florida,United States","21142","US","Postal Code","Active"
"9011943","Miami","33172,Florida,United States","21142","US","Postal Code","Active"
"9011944","Miami","33173,Florida,United States","21142","US","Postal Code","Active"
"9011945","Miami","33174,Florida,United States","21142","US","Postal Code","Active"
"9011946","Miami","33175,Florida,United States","21142","US","Postal Code","Active"
"9011947","Miami","33176,Florida,United States","21142","US","Postal Code","Active"
"9011948","Miami","33177,Florida,United States","21142","US","Postal Code","Active"
"9011949","Miami","33178,Florida,United States","21142","US","Postal Code","Active"
"9011950","Miami","33179,Florida,United States","21142","US","Postal Code","Active"
"9011951","Miami","33180,Florida,United States","21142","US","Postal Code","Active"
"9011952","Miami","33181,Florida,United States","21142","US","Postal Code","Active"
"9011953","Miami","33182,Florida,United States","21142","US","Postal Code","Active"
"9011954","Miami","33183,Florida,United States","21142","US","Postal Code","Active"
"9011955","Miami","33184,Florida,United States","21142","US","Postal Code","Active"
"9011956","Miami","33185,Florida,United States","21142","US","Postal Code","Active"
"9011957","Miami","33186,Florida,United States","21142","US","Postal Code","Active"
"9011958","Miami","33187,Florida,United States","21142","US","Postal Code","Active"
"9011959","Miami","33189,Florida,United States","21142","US","Postal Code","Active"
"9011960","Miami","33190,Florida,United States","21142","US","Postal Code","Active"
"9011961","Miami","33193,Florida,United States","21142","US","Postal Code","Active"
"9011962","Miami","33194,Florida,United States","21142","US","Postal Code","Active"
"9011963","Miami","33196,Florida,United States","21142","US","Postal Code","Active"
"9011964","Miami","33199,Florida,United States","21142","US","Postal Code","Active"
"9011965","Fort Lauderdale","33301,Florida,United States","21142","US","Postal Code","Active"
"9011966","Fort Lauderdale","33304,Florida,United States","21142","US","Postal Code","Active"
"9011967","Fort Lauderdale","33305,Florida,United States","21142","US","Postal Code","Active"
"9011968","Fort Lauderdale","33306,Florida,United States","21142","US","Postal Code","Active"
"9011969","Fort Lauderdale","33308,Florida,United States","21142","US","Postal Code","Active"
"9011970","Fort Lauderdale","33309,Florida,United States","21142","US","Postal Code","Active"
"9011972","Fort Lauderdale","33311,Florida,United States","21142","US","Postal Code","Active"
"9011973","Fort Lauderdale","33312,Florida,United States","21142","US","Postal Code","Active"
"9011974","Fort Lauderdale","33313,Florida,United States","21142","US","Postal Code","Active"
"9011975","Fort Lauderdale","33314,Florida,United States","21142","US","Postal Code","Active"
"9011976","Fort Lauderdale","33315,Florida,United States","21142","US","Postal Code","Active"
"9011977","Fort Lauderdale","33316,Florida,United States","21142","US","Postal Code","Active"
"9011978","Fort Lauderdale","33317,Florida,United States","21142","US","Postal Code","Active"
"9011979","Fort Lauderdale","33319,Florida,United States","21142","US","Postal Code","Active"
"9011980","Fort Lauderdale","33321,Florida,United States","21142","US","Postal Code","Active"
"9011981","Fort Lauderdale","33322,Florida,United States","21142","US","Postal Code","Active"
"9011982","Fort Lauderdale","33323,Florida,United States","21142","US","Postal Code","Active"
"9011983","Fort Lauderdale","33324,Florida,United States","21142","US","Postal Code","Active"
"9011984","Fort Lauderdale","33325,Florida,United States","21142","US","Postal Code","Active"
"9011985","Fort Lauderdale","33326,Florida,United States","21142","US","Postal Code","Active"
"9011986","Fort Lauderdale","33327,Florida,United States","21142","US","Postal Code","Active"
"9011987","Fort Lauderdale","33328,Florida,United States","21142","US","Postal Code","Active"
"9011988","Fort Lauderdale","33330,Florida,United States","21142","US","Postal Code","Active"
"9011989","Fort Lauderdale","33331,Florida,United States","21142","US","Postal Code","Active"
"9011990","Fort Lauderdale","33332,Florida,United States","21142","US","Postal Code","Active"
"9011991","Fort Lauderdale","33334,Florida,United States","21142","US","Postal Code","Active"
"9011992","Fort Lauderdale","33351,Florida,United States","21142","US","Postal Code","Active"
"9011993","Plantation","33388,Florida,United States","21142","US","Postal Code","Active"
"9011994","Fort Lauderdale","33394,Florida,United States","21142","US","Postal Code","Active"
"9011995","West Palm Beach","33401,Florida,United States","21142","US","Postal Code","Active"
"9011996","West Palm Beach","33403,Florida,United States","21142","US","Postal Code","Active"
"9011997","West Palm Beach","33404,Florida,United States","21142","US","Postal Code","Active"
"9011998","West Palm Beach","33405,Florida,United States","21142","US","Postal Code","Active"
"9011999","West Palm Beach","33406,Florida,United States","21142","US","Postal Code","Active"
"9012000","West Palm Beach","33407,Florida,United States","21142","US","Postal Code","Active"
"9012001","North Palm Beach","33408,Florida,United States","21142","US","Postal Code","Active"
"9012002","West Palm Beach","33409,Florida,United States","21142","US","Postal Code","Active"
"9012003","Palm Beach Gardens","33410,Florida,United States","21142","US","Postal Code","Active"
"9012004","West Palm Beach","33411,Florida,United States","21142","US","Postal Code","Active"
"9012005","West Palm Beach","33412,Florida,United States","21142","US","Postal Code","Active"
"9012006","West Palm Beach","33413,Florida,United States","21142","US","Postal Code","Active"
"9012007","Wellington","33414,Florida,United States","21142","US","Postal Code","Active"
"9012008","West Palm Beach","33415,Florida,United States","21142","US","Postal Code","Active"
"9012009","West Palm Beach","33417,Florida,United States","21142","US","Postal Code","Active"
"9012010","Palm Beach Gardens","33418,Florida,United States","21142","US","Postal Code","Active"
"9012011","Boynton Beach","33426,Florida,United States","21142","US","Postal Code","Active"
"9012012","Boca Raton","33428,Florida,United States","21142","US","Postal Code","Active"
"9012014","Belle Glade","33430,Florida,United States","21142","US","Postal Code","Active"
"9012015","Boca Raton","33431,Florida,United States","21142","US","Postal Code","Active"
"9012016","Boca Raton","33432,Florida,United States","21142","US","Postal Code","Active"
"9012017","Boca Raton","33433,Florida,United States","21142","US","Postal Code","Active"
"9012018","Boca Raton","33434,Florida,United States","21142","US","Postal Code","Active"
"9012019","Boynton Beach","33435,Florida,United States","21142","US","Postal Code","Active"
"9012020","Boynton Beach","33436,Florida,United States","21142","US","Postal Code","Active"
"9012021","Boynton Beach","33437,Florida,United States","21142","US","Postal Code","Active"
"9012022","Canal Point","33438,Florida,United States","21142","US","Postal Code","Active"
"9012023","Clewiston","33440,Florida,United States","21142","US","Postal Code","Active"
"9012024","Deerfield Beach","33441,Florida,United States","21142","US","Postal Code","Active"
"9012025","Deerfield Beach","33442,Florida,United States","21142","US","Postal Code","Active"
"9012026","Delray Beach","33444,Florida,United States","21142","US","Postal Code","Active"
"9012027","Delray Beach","33445,Florida,United States","21142","US","Postal Code","Active"
"9012028","Delray Beach","33446,Florida,United States","21142","US","Postal Code","Active"
"9012029","Lake Worth","33449,Florida,United States","21142","US","Postal Code","Active"
"9012030","Hobe Sound","33455,Florida,United States","21142","US","Postal Code","Active"
"9012031","Jupiter","33458,Florida,United States","21142","US","Postal Code","Active"
"9012032","Lake Worth","33460,Florida,United States","21142","US","Postal Code","Active"
"9012033","Lake Worth","33461,Florida,United States","21142","US","Postal Code","Active"
"9012034","Lake Worth","33462,Florida,United States","21142","US","Postal Code","Active"
"9012035","Lake Worth","33463,Florida,United States","21142","US","Postal Code","Active"
"9012036","Lake Worth","33467,Florida,United States","21142","US","Postal Code","Active"
"9012038","Jupiter","33469,Florida,United States","21142","US","Postal Code","Active"
"9012039","Loxahatchee","33470,Florida,United States","21142","US","Postal Code","Active"
"9012040","Moore Haven","33471,Florida,United States","21142","US","Postal Code","Active"
"9012041","Boynton Beach","33472,Florida,United States","21142","US","Postal Code","Active"
"9012042","Boynton Beach","33473,Florida,United States","21142","US","Postal Code","Active"
"9012043","Pahokee","33476,Florida,United States","21142","US","Postal Code","Active"
"9012044","Jupiter","33477,Florida,United States","21142","US","Postal Code","Active"
"9012045","Jupiter","33478,Florida,United States","21142","US","Postal Code","Active"
"9012046","Palm Beach","33480,Florida,United States","21142","US","Postal Code","Active"
"9012047","Delray Beach","33483,Florida,United States","21142","US","Postal Code","Active"
"9012048","Delray Beach","33484,Florida,United States","21142","US","Postal Code","Active"
"9012049","Boca Raton","33486,Florida,United States","21142","US","Postal Code","Active"
"9012050","Boca Raton","33487,Florida,United States","21142","US","Postal Code","Active"
"9012051","South Bay","33493,Florida,United States","21142","US","Postal Code","Active"
"9012052","Boca Raton","33496,Florida,United States","21142","US","Postal Code","Active"
"9012053","Boca Raton","33498,Florida,United States","21142","US","Postal Code","Active"
"9012054","Boca Raton","33499,Florida,United States","21142","US","Postal Code","Active"
"9012055","Brandon","33510,Florida,United States","21142","US","Postal Code","Active"
"9012056","Brandon","33511,Florida,United States","21142","US","Postal Code","Active"
"9012057","Bushnell","33513,Florida,United States","21142","US","Postal Code","Active"
"9012058","Center Hill","33514,Florida,United States","21142","US","Postal Code","Active"
"9012060","Dade City","33523,Florida,United States","21142","US","Postal Code","Active"
"9012061","Dade City","33525,Florida,United States","21142","US","Postal Code","Active"
"9012062","Dover","33527,Florida,United States","21142","US","Postal Code","Active"
"9012063","Gibsonton","33534,Florida,United States","21142","US","Postal Code","Active"
"9012064","Zephyrhills","33540,Florida,United States","21142","US","Postal Code","Active"
"9012065","Zephyrhills","33541,Florida,United States","21142","US","Postal Code","Active"
"9012066","Zephyrhills","33542,Florida,United States","21142","US","Postal Code","Active"
"9012067","Wesley Chapel","33543,Florida,United States","21142","US","Postal Code","Active"
"9012068","Wesley Chapel","33544,Florida,United States","21142","US","Postal Code","Active"
"9012069","Wesley Chapel","33545,Florida,United States","21142","US","Postal Code","Active"
"9012070","Lithia","33547,Florida,United States","21142","US","Postal Code","Active"
"9012071","Lutz","33548,Florida,United States","21142","US","Postal Code","Active"
"9012072","Lutz","33549,Florida,United States","21142","US","Postal Code","Active"
"9012073","Odessa","33556,Florida,United States","21142","US","Postal Code","Active"
"9012074","Lutz","33558,Florida,United States","21142","US","Postal Code","Active"
"9012075","Lutz","33559,Florida,United States","21142","US","Postal Code","Active"
"9012076","Plant City","33563,Florida,United States","21142","US","Postal Code","Active"
"9012077","Plant City","33565,Florida,United States","21142","US","Postal Code","Active"
"9012078","Plant City","33566,Florida,United States","21142","US","Postal Code","Active"
"9012079","Plant City","33567,Florida,United States","21142","US","Postal Code","Active"
"9012080","Riverview","33569,Florida,United States","21142","US","Postal Code","Active"
"9012081","Ruskin","33570,Florida,United States","21142","US","Postal Code","Active"
"9012082","Apollo Beach","33572,Florida,United States","21142","US","Postal Code","Active"
"9012083","Sun City Center","33573,Florida,United States","21142","US","Postal Code","Active"
"9012084","San Antonio","33576,Florida,United States","21142","US","Postal Code","Active"
"9012085","Riverview","33578,Florida,United States","21142","US","Postal Code","Active"
"9012086","Riverview","33579,Florida,United States","21142","US","Postal Code","Active"
"9012087","Seffner","33584,Florida,United States","21142","US","Postal Code","Active"
"9012088","Sumterville","33585,Florida,United States","21142","US","Postal Code","Active"
"9012089","Thonotosassa","33592,Florida,United States","21142","US","Postal Code","Active"
"9012090","Valrico","33594,Florida,United States","21142","US","Postal Code","Active"
"9012091","Valrico","33596,Florida,United States","21142","US","Postal Code","Active"
"9012092","Webster","33597,Florida,United States","21142","US","Postal Code","Active"
"9012093","Wimauma","33598,Florida,United States","21142","US","Postal Code","Active"
"9012094","Tampa","33602,Florida,United States","21142","US","Postal Code","Active"
"9012095","Tampa","33603,Florida,United States","21142","US","Postal Code","Active"
"9012096","Tampa","33604,Florida,United States","21142","US","Postal Code","Active"
"9012097","Tampa","33605,Florida,United States","21142","US","Postal Code","Active"
"9012098","Tampa","33606,Florida,United States","21142","US","Postal Code","Active"
"9012099","Tampa","33607,Florida,United States","21142","US","Postal Code","Active"
"9012100","Tampa","33609,Florida,United States","21142","US","Postal Code","Active"
"9012101","Tampa","33610,Florida,United States","21142","US","Postal Code","Active"
"9012102","Tampa","33611,Florida,United States","21142","US","Postal Code","Active"
"9012103","Tampa","33612,Florida,United States","21142","US","Postal Code","Active"
"9012104","Tampa","33613,Florida,United States","21142","US","Postal Code","Active"
"9012105","Tampa","33614,Florida,United States","21142","US","Postal Code","Active"
"9012106","Tampa","33615,Florida,United States","21142","US","Postal Code","Active"
"9012107","Tampa","33616,Florida,United States","21142","US","Postal Code","Active"
"9012108","Tampa","33617,Florida,United States","21142","US","Postal Code","Active"
"9012109","Tampa","33618,Florida,United States","21142","US","Postal Code","Active"
"9012110","Tampa","33619,Florida,United States","21142","US","Postal Code","Active"
"9012111","Tampa","33620,Florida,United States","21142","US","Postal Code","Active"
"9012112","Tampa","33621,Florida,United States","21142","US","Postal Code","Active"
"9012113","Tampa","33624,Florida,United States","21142","US","Postal Code","Active"
"9012114","Tampa","33625,Florida,United States","21142","US","Postal Code","Active"
"9012115","Tampa","33626,Florida,United States","21142","US","Postal Code","Active"
"9012116","Tampa","33629,Florida,United States","21142","US","Postal Code","Active"
"9012117","Tampa","33634,Florida,United States","21142","US","Postal Code","Active"
"9012118","Tampa","33635,Florida,United States","21142","US","Postal Code","Active"
"9012119","Tampa","33637,Florida,United States","21142","US","Postal Code","Active"
"9012120","Tampa","33647,Florida,United States","21142","US","Postal Code","Active"
"9012121","Saint Petersburg","33701,Florida,United States","21142","US","Postal Code","Active"
"9012122","Saint Petersburg","33702,Florida,United States","21142","US","Postal Code","Active"
"9012123","Saint Petersburg","33703,Florida,United States","21142","US","Postal Code","Active"
"9012124","Saint Petersburg","33704,Florida,United States","21142","US","Postal Code","Active"
"9012125","Saint Petersburg","33705,Florida,United States","21142","US","Postal Code","Active"
"9012126","Saint Petersburg","33706,Florida,United States","21142","US","Postal Code","Active"
"9012127","Saint Petersburg","33707,Florida,United States","21142","US","Postal Code","Active"
"9012128","Saint Petersburg","33708,Florida,United States","21142","US","Postal Code","Active"
"9012129","Saint Petersburg","33709,Florida,United States","21142","US","Postal Code","Active"
"9012130","Saint Petersburg","33710,Florida,United States","21142","US","Postal Code","Active"
"9012131","Saint Petersburg","33711,Florida,United States","21142","US","Postal Code","Active"
"9012132","Saint Petersburg","33712,Florida,United States","21142","US","Postal Code","Active"
"9012133","Saint Petersburg","33713,Florida,United States","21142","US","Postal Code","Active"
"9012134","Saint Petersburg","33714,Florida,United States","21142","US","Postal Code","Active"
"9012135","Saint Petersburg","33715,Florida,United States","21142","US","Postal Code","Active"
"9012136","Saint Petersburg","33716,Florida,United States","21142","US","Postal Code","Active"
"9012137","Saint Petersburg","33730,Florida,United States","21142","US","Postal Code","Active"
"9012138","Clearwater","33755,Florida,United States","21142","US","Postal Code","Active"
"9012139","Clearwater","33756,Florida,United States","21142","US","Postal Code","Active"
"9012140","Clearwater","33759,Florida,United States","21142","US","Postal Code","Active"
"9012141","Clearwater","33760,Florida,United States","21142","US","Postal Code","Active"
"9012142","Clearwater","33761,Florida,United States","21142","US","Postal Code","Active"
"9012143","Clearwater","33762,Florida,United States","21142","US","Postal Code","Active"
"9012144","Clearwater","33763,Florida,United States","21142","US","Postal Code","Active"
"9012145","Clearwater","33764,Florida,United States","21142","US","Postal Code","Active"
"9012146","Clearwater","33765,Florida,United States","21142","US","Postal Code","Active"
"9012147","Clearwater Beach","33767,Florida,United States","21142","US","Postal Code","Active"
"9012148","Largo","33770,Florida,United States","21142","US","Postal Code","Active"
"9012149","Largo","33771,Florida,United States","21142","US","Postal Code","Active"
"9012150","Seminole","33772,Florida,United States","21142","US","Postal Code","Active"
"9012151","Largo","33773,Florida,United States","21142","US","Postal Code","Active"
"9012152","Largo","33774,Florida,United States","21142","US","Postal Code","Active"
"9012153","Seminole","33776,Florida,United States","21142","US","Postal Code","Active"
"9012154","Seminole","33777,Florida,United States","21142","US","Postal Code","Active"
"9012155","Largo","33778,Florida,United States","21142","US","Postal Code","Active"
"9012156","Pinellas Park","33781,Florida,United States","21142","US","Postal Code","Active"
"9012157","Pinellas Park","33782,Florida,United States","21142","US","Postal Code","Active"
"9012158","Indian Rocks Beach","33785,Florida,United States","21142","US","Postal Code","Active"
"9012159","Belleair Beach","33786,Florida,United States","21142","US","Postal Code","Active"
"9012160","Lakeland","33801,Florida,United States","21142","US","Postal Code","Active"
"9012161","Lakeland","33803,Florida,United States","21142","US","Postal Code","Active"
"9012162","Lakeland","33805,Florida,United States","21142","US","Postal Code","Active"
"9012163","Lakeland","33809,Florida,United States","21142","US","Postal Code","Active"
"9012164","Lakeland","33810,Florida,United States","21142","US","Postal Code","Active"
"9012165","Lakeland","33811,Florida,United States","21142","US","Postal Code","Active"
"9012166","Lakeland","33812,Florida,United States","21142","US","Postal Code","Active"
"9012167","Lakeland","33813,Florida,United States","21142","US","Postal Code","Active"
"9012168","Lakeland","33815,Florida,United States","21142","US","Postal Code","Active"
"9012169","Auburndale","33823,Florida,United States","21142","US","Postal Code","Active"
"9012170","Avon Park","33825,Florida,United States","21142","US","Postal Code","Active"
"9012171","Babson Park","33827,Florida,United States","21142","US","Postal Code","Active"
"9012172","Bartow","33830,Florida,United States","21142","US","Postal Code","Active"
"9012173","Bowling Green","33834,Florida,United States","21142","US","Postal Code","Active"
"9012174","Davenport","33837,Florida,United States","21142","US","Postal Code","Active"
"9012175","Dundee","33838,Florida,United States","21142","US","Postal Code","Active"
"9012176","Eagle Lake","33839,Florida,United States","21142","US","Postal Code","Active"
"9012177","Fort Meade","33841,Florida,United States","21142","US","Postal Code","Active"
"9012178","Frostproof","33843,Florida,United States","21142","US","Postal Code","Active"
"9012179","Haines City","33844,Florida,United States","21142","US","Postal Code","Active"
"9012180","Homeland","33847,Florida,United States","21142","US","Postal Code","Active"
"9012181","Intercession City","33848,Florida,United States","21142","US","Postal Code","Active"
"9012182","Kathleen","33849,Florida,United States","21142","US","Postal Code","Active"
"9012183","Lake Alfred","33850,Florida,United States","21142","US","Postal Code","Active"
"9012184","Lake Placid","33852,Florida,United States","21142","US","Postal Code","Active"
"9012185","Lake Wales","33853,Florida,United States","21142","US","Postal Code","Active"
"9012186","Indian Lake Estates","33855,Florida,United States","21142","US","Postal Code","Active"
"9012187","Lorida","33857,Florida,United States","21142","US","Postal Code","Active"
"9012188","Lake Wales","33859,Florida,United States","21142","US","Postal Code","Active"
"9012189","Mulberry","33860,Florida,United States","21142","US","Postal Code","Active"
"9012190","Ona","33865,Florida,United States","21142","US","Postal Code","Active"
"9012191","River Ranch","33867,Florida,United States","21142","US","Postal Code","Active"
"9012192","Polk City","33868,Florida,United States","21142","US","Postal Code","Active"
"9012193","Sebring","33870,Florida,United States","21142","US","Postal Code","Active"
"9012194","Sebring","33872,Florida,United States","21142","US","Postal Code","Active"
"9012195","Wauchula","33873,Florida,United States","21142","US","Postal Code","Active"
"9012196","Sebring","33875,Florida,United States","21142","US","Postal Code","Active"
"9012197","Sebring","33876,Florida,United States","21142","US","Postal Code","Active"
"9012198","Winter Haven","33880,Florida,United States","21142","US","Postal Code","Active"
"9012199","Winter Haven","33881,Florida,United States","21142","US","Postal Code","Active"
"9012200","Winter Haven","33884,Florida,United States","21142","US","Postal Code","Active"
"9012201","Winter Haven","33888,Florida,United States","21142","US","Postal Code","Active"
"9012202","Zolfo Springs","33890,Florida,United States","21142","US","Postal Code","Active"
"9012203","Davenport","33896,Florida,United States","21142","US","Postal Code","Active"
"9012204","Davenport","33897,Florida,United States","21142","US","Postal Code","Active"
"9012205","Lake Wales","33898,Florida,United States","21142","US","Postal Code","Active"
"9012206","Fort Myers","33901,Florida,United States","21142","US","Postal Code","Active"
"9012207","North Fort Myers","33903,Florida,United States","21142","US","Postal Code","Active"
"9012208","Cape Coral","33904,Florida,United States","21142","US","Postal Code","Active"
"9012209","Fort Myers","33905,Florida,United States","21142","US","Postal Code","Active"
"9012210","Fort Myers","33907,Florida,United States","21142","US","Postal Code","Active"
"9012211","Fort Myers","33908,Florida,United States","21142","US","Postal Code","Active"
"9012212","Cape Coral","33909,Florida,United States","21142","US","Postal Code","Active"
"9012213","Fort Myers","33912,Florida,United States","21142","US","Postal Code","Active"
"9012214","Fort Myers","33913,Florida,United States","21142","US","Postal Code","Active"
"9012215","Cape Coral","33914,Florida,United States","21142","US","Postal Code","Active"
"9012216","Fort Myers","33916,Florida,United States","21142","US","Postal Code","Active"
"9012217","North Fort Myers","33917,Florida,United States","21142","US","Postal Code","Active"
"9012218","Fort Myers","33919,Florida,United States","21142","US","Postal Code","Active"
"9012219","Alva","33920,Florida,United States","21142","US","Postal Code","Active"
"9012220","Boca Grande","33921,Florida,United States","21142","US","Postal Code","Active"
"9012221","Bokeelia","33922,Florida,United States","21142","US","Postal Code","Active"
"9012222","Captiva","33924,Florida,United States","21142","US","Postal Code","Active"
"9012223","Estero","33928,Florida,United States","21142","US","Postal Code","Active"
"9012224","Felda","33930,Florida,United States","21142","US","Postal Code","Active"
"9012225","Fort Myers Beach","33931,Florida,United States","21142","US","Postal Code","Active"
"9012226","Labelle","33935,Florida,United States","21142","US","Postal Code","Active"
"9012227","Lehigh Acres","33936,Florida,United States","21142","US","Postal Code","Active"
"9012228","Palmdale","33944,Florida,United States","21142","US","Postal Code","Active"
"9012229","Pineland","33945,Florida,United States","21142","US","Postal Code","Active"
"9012230","Placida","33946,Florida,United States","21142","US","Postal Code","Active"
"9012231","Rotonda West","33947,Florida,United States","21142","US","Postal Code","Active"
"9012232","Port Charlotte","33948,Florida,United States","21142","US","Postal Code","Active"
"9012233","Port Charlotte","33952,Florida,United States","21142","US","Postal Code","Active"
"9012234","Port Charlotte","33953,Florida,United States","21142","US","Postal Code","Active"
"9012235","Port Charlotte","33954,Florida,United States","21142","US","Postal Code","Active"
"9012236","Punta Gorda","33955,Florida,United States","21142","US","Postal Code","Active"
"9012237","Saint James City","33956,Florida,United States","21142","US","Postal Code","Active"
"9012238","Sanibel","33957,Florida,United States","21142","US","Postal Code","Active"
"9012239","Venus","33960,Florida,United States","21142","US","Postal Code","Active"
"9012240","Fort Myers","33965,Florida,United States","21142","US","Postal Code","Active"
"9012241","Fort Myers","33966,Florida,United States","21142","US","Postal Code","Active"
"9012242","Fort Myers","33967,Florida,United States","21142","US","Postal Code","Active"
"9012243","Lehigh Acres","33971,Florida,United States","21142","US","Postal Code","Active"
"9012244","Lehigh Acres","33972,Florida,United States","21142","US","Postal Code","Active"
"9012245","Lehigh Acres","33973,Florida,United States","21142","US","Postal Code","Active"
"9012246","Lehigh Acres","33974,Florida,United States","21142","US","Postal Code","Active"
"9012247","Lehigh Acres","33976,Florida,United States","21142","US","Postal Code","Active"
"9012248","Punta Gorda","33980,Florida,United States","21142","US","Postal Code","Active"
"9012249","Port Charlotte","33981,Florida,United States","21142","US","Postal Code","Active"
"9012250","Punta Gorda","33982,Florida,United States","21142","US","Postal Code","Active"
"9012251","Punta Gorda","33983,Florida,United States","21142","US","Postal Code","Active"
"9012252","Cape Coral","33990,Florida,United States","21142","US","Postal Code","Active"
"9012253","Cape Coral","33991,Florida,United States","21142","US","Postal Code","Active"
"9012254","Cape Coral","33993,Florida,United States","21142","US","Postal Code","Active"
"9012255","Naples","34102,Florida,United States","21142","US","Postal Code","Active"
"9012256","Naples","34103,Florida,United States","21142","US","Postal Code","Active"
"9012257","Naples","34104,Florida,United States","21142","US","Postal Code","Active"
"9012258","Naples","34105,Florida,United States","21142","US","Postal Code","Active"
"9012259","Naples","34108,Florida,United States","21142","US","Postal Code","Active"
"9012260","Naples","34109,Florida,United States","21142","US","Postal Code","Active"
"9012261","Naples","34110,Florida,United States","21142","US","Postal Code","Active"
"9012262","Naples","34112,Florida,United States","21142","US","Postal Code","Active"
"9012263","Naples","34113,Florida,United States","21142","US","Postal Code","Active"
"9012264","Naples","34114,Florida,United States","21142","US","Postal Code","Active"
"9012265","Naples","34116,Florida,United States","21142","US","Postal Code","Active"
"9012266","Naples","34117,Florida,United States","21142","US","Postal Code","Active"
"9012267","Naples","34119,Florida,United States","21142","US","Postal Code","Active"
"9012268","Naples","34120,Florida,United States","21142","US","Postal Code","Active"
"9012269","Bonita Springs","34134,Florida,United States","21142","US","Postal Code","Active"
"9012270","Bonita Springs","34135,Florida,United States","21142","US","Postal Code","Active"
"9012271","Copeland","34137,Florida,United States","21142","US","Postal Code","Active"
"9012272","Chokoloskee","34138,Florida,United States","21142","US","Postal Code","Active"
"9012273","Everglades City","34139,Florida,United States","21142","US","Postal Code","Active"
"9012274","Goodland","34140,Florida,United States","21142","US","Postal Code","Active"
"9012275","Ochopee","34141,Florida,United States","21142","US","Postal Code","Active"
"9012276","Immokalee","34142,Florida,United States","21142","US","Postal Code","Active"
"9012277","Marco Island","34145,Florida,United States","21142","US","Postal Code","Active"
"9012278","Bradenton","34201,Florida,United States","21142","US","Postal Code","Active"
"9012279","Bradenton","34202,Florida,United States","21142","US","Postal Code","Active"
"9012280","Bradenton","34203,Florida,United States","21142","US","Postal Code","Active"
"9012281","Bradenton","34205,Florida,United States","21142","US","Postal Code","Active"
"9012282","Bradenton","34207,Florida,United States","21142","US","Postal Code","Active"
"9012283","Bradenton","34208,Florida,United States","21142","US","Postal Code","Active"
"9012284","Bradenton","34209,Florida,United States","21142","US","Postal Code","Active"
"9012285","Bradenton","34210,Florida,United States","21142","US","Postal Code","Active"
"9012286","Bradenton","34211,Florida,United States","21142","US","Postal Code","Active"
"9012287","Bradenton","34212,Florida,United States","21142","US","Postal Code","Active"
"9012288","Cortez","34215,Florida,United States","21142","US","Postal Code","Active"
"9012289","Anna Maria","34216,Florida,United States","21142","US","Postal Code","Active"
"9012290","Bradenton Beach","34217,Florida,United States","21142","US","Postal Code","Active"
"9012291","Parrish","34219,Florida,United States","21142","US","Postal Code","Active"
"9012292","Palmetto","34221,Florida,United States","21142","US","Postal Code","Active"
"9012293","Ellenton","34222,Florida,United States","21142","US","Postal Code","Active"
"9012294","Englewood","34223,Florida,United States","21142","US","Postal Code","Active"
"9012295","Englewood","34224,Florida,United States","21142","US","Postal Code","Active"
"9012296","Longboat Key","34228,Florida,United States","21142","US","Postal Code","Active"
"9012297","Osprey","34229,Florida,United States","21142","US","Postal Code","Active"
"9012299","Sarasota","34231,Florida,United States","21142","US","Postal Code","Active"
"9012300","Sarasota","34232,Florida,United States","21142","US","Postal Code","Active"
"9012301","Sarasota","34233,Florida,United States","21142","US","Postal Code","Active"
"9012302","Sarasota","34234,Florida,United States","21142","US","Postal Code","Active"
"9012303","Sarasota","34235,Florida,United States","21142","US","Postal Code","Active"
"9012304","Sarasota","34236,Florida,United States","21142","US","Postal Code","Active"
"9012305","Sarasota","34237,Florida,United States","21142","US","Postal Code","Active"
"9012306","Sarasota","34238,Florida,United States","21142","US","Postal Code","Active"
"9012307","Sarasota","34239,Florida,United States","21142","US","Postal Code","Active"
"9012308","Sarasota","34240,Florida,United States","21142","US","Postal Code","Active"
"9012309","Sarasota","34241,Florida,United States","21142","US","Postal Code","Active"
"9012310","Sarasota","34242,Florida,United States","21142","US","Postal Code","Active"
"9012311","Sarasota","34243,Florida,United States","21142","US","Postal Code","Active"
"9012312","Terra Ceia","34250,Florida,United States","21142","US","Postal Code","Active"
"9012313","Myakka City","34251,Florida,United States","21142","US","Postal Code","Active"
"9012314","Sarasota","34260,Florida,United States","21142","US","Postal Code","Active"
"9012315","Arcadia","34266,Florida,United States","21142","US","Postal Code","Active"
"9012316","Arcadia","34269,Florida,United States","21142","US","Postal Code","Active"
"9012317","Nokomis","34275,Florida,United States","21142","US","Postal Code","Active"
"9012318","Venice","34285,Florida,United States","21142","US","Postal Code","Active"
"9012319","North Port","34286,Florida,United States","21142","US","Postal Code","Active"
"9012320","North Port","34287,Florida,United States","21142","US","Postal Code","Active"
"9012321","North Port","34288,Florida,United States","21142","US","Postal Code","Active"
"9012322","North Port","34289,Florida,United States","21142","US","Postal Code","Active"
"9012323","North Port","34291,Florida,United States","21142","US","Postal Code","Active"
"9012324","Venice","34292,Florida,United States","21142","US","Postal Code","Active"
"9012325","Venice","34293,Florida,United States","21142","US","Postal Code","Active"
"9012326","Belleview","34420,Florida,United States","21142","US","Postal Code","Active"
"9012327","Crystal River","34428,Florida,United States","21142","US","Postal Code","Active"
